,Ticker,MSFT,MSFT.1,MSFT.2,MSFT.3,MSFT.4,NVDA,NVDA.1,NVDA.2,NVDA.3,NVDA.4,DSY.PA,DSY.PA.1,DSY.PA.2,DSY.PA.3,DSY.PA.4
0,Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
1,Date,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
323,2021-03-31,225.20198040543963,231.187128259121,224.6991853767324,227.9673309326172,43623500.0,12.985836234542012,13.439799160653553,12.952911452981176,13.317828178405762,314776000.0,35.54391851457814,35.9660089922044,35.534104111516996,35.80895233154297,1282590.0
324,2021-04-01,230.5779761914017,234.80334887949442,230.17187761588366,234.32957458496094,30338000.0,13.541320149383736,13.838391118237665,13.480458342054213,13.780274391174316,308276000.0,36.260487746062076,37.016324053619876,36.00527209087971,36.7611083984375,1658605.0
325,2021-04-05,234.72597750360785,241.68770901446322,234.6679655333186,240.82716369628906,36910600.0,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000.0,36.260487746062076,37.016324053619876,36.00527209087971,36.7611083984375,1658605.0
326,2021-04-06,239.41548491511094,241.14623936581128,238.70964799146523,239.65721130371094,22931900.0,13.967844602013875,14.022220023117734,13.74211053193706,13.829909324645996,191744000.0,37.30099037830537,37.369702429440174,36.53533966878846,36.84945297241211,1298020.0
327,2021-04-07,239.6088554448142,242.62559595725435,239.0093787413953,241.6296844482422,22719800.0,13.84911434068528,14.211037657105146,13.680250539584906,14.111266136169434,251284000.0,36.7807452267446,36.8887223896034,36.36846912714977,36.63350296020508,1127875.0
328,2021-04-08,244.40474013684394,245.72939612824092,243.66021867094952,244.8688507080078,23625200.0,14.220268761348414,14.438520235973197,14.216526508236932,14.284372329711914,244416000.0,36.7120274791872,37.29117456289904,36.7120274791872,37.232276916503906,1280250.0
329,2021-04-09,244.50142308631172,247.518178698684,244.08566074528554,247.3828125,24326800.0,14.181605804476893,14.37516391880831,14.142695127627215,14.367181777954102,195172000.0,37.300989288130616,37.5660230824157,36.91816394456078,37.546390533447266,924215.0
330,2021-04-12,246.28054259623266,249.1425897885859,246.19350987554677,247.44082641601562,27148700.0,14.257183774806016,15.317511631737263,14.107026467268174,15.174338340759277,869324000.0,37.497309459137625,37.575835907188946,36.977056294629186,36.99668884277344,1156920.0
331,2021-04-13,248.74616496060787,250.61228584329,248.33037309194663,249.93544006347656,23837500.0,15.196786504253303,15.664218911931563,15.091277428797596,15.643765449523926,676212000.0,36.937798190701535,37.48749460897107,36.79055593893591,37.47768020629883,989340.0
332,2021-04-14,248.95887451247958,250.26417351882526,246.71564634853144,247.13140869140625,23070900.0,15.589389181199738,15.684671520263224,15.192795082369985,15.242182731628418,385500000.0,37.64454873990082,37.77215843324163,37.4187800483137,37.4482307434082,861450.0
333,2021-04-15,249.39395369349947,251.3277648885937,249.20059027856033,250.91200256347656,25627500.0,15.626806713438363,16.177299499104574,15.595877223105832,16.100475311279297,598480000.0,37.47767848432067,37.93903402376424,37.46786033757354,37.546390533447266,1067410.0
334,2021-04-16,250.88294166154444,252.36230572167744,249.0748333111164,252.11090087890625,24878600.0,16.016413918817005,16.12890796079067,15.829091947343619,15.876235008239746,335208000.0,37.50712501740402,37.79179135748425,37.36970092068275,37.585655212402344,1156720.0
335,2021-04-19,251.57914882611817,252.82646520516678,249.28758747207132,250.1771240234375,23209300.0,15.501092337451393,15.771474637871082,15.198283838019858,15.326740264892578,404420000.0,37.62492578953265,37.96848608137137,37.62492578953265,37.69363784790039,992620.0
336,2021-04-20,249.2876176321232,251.58885776219208,248.34003948808945,249.7130584716797,19722900.0,15.288328909150504,15.461682865608829,14.928900380152339,15.136675834655762,334132000.0,37.644549979539285,37.75252712788137,37.21264513069679,37.41878128051758,1697635.0
337,2021-04-21,250.37052801883416,252.05293425047336,248.73645526213932,251.95623779296875,24030400.0,15.084294983048128,15.327490063738818,15.067833065018817,15.325494766235352,216776000.0,37.428600592366486,37.85069105200925,37.19301373914862,37.831058502197266,1078305.0
338,2021-04-22,251.59850578156508,253.11655470286385,247.17975472336747,248.6591339111328,25606200.0,15.339961078862977,15.403316768706386,14.749808798640005,14.816407203674316,277788000.0,37.94884862602084,38.596707767290745,37.93903422374781,38.30222702026367,1271165.0
339,2021-04-23,249.3455845078883,252.85545604555438,248.7557568338929,252.50735473632812,21462600.0,14.900213267194747,15.300050078745928,14.866291312184334,15.230459213256836,227500000.0,38.30222819953838,38.48873180467503,38.01756184601984,38.449466705322266,894290.0
340,2021-04-26,253.00057053665708,253.75475586654355,251.55989036347435,252.89419555664062,19763300.0,15.150394597685631,15.443724259742597,15.09053091588781,15.442726135253906,197796000.0,38.43965025456514,38.52799485113859,38.076457466219075,38.204063415527344,906205.0
341,2021-04-27,252.92318557381552,254.47991912894528,251.5115114829657,253.30029296875,31014200.0,15.54299623900215,15.634786577704853,15.319506760052127,15.346694946289062,164572000.0,38.253148849973726,38.44946685846752,38.086274049322824,38.1844367980957,830325.0
342,2021-04-28,247.60518400104692,248.04998184217743,244.5787793719644,246.135498046875,46903100.0,15.329484273830236,15.496852328511068,15.180823678106417,15.241933822631836,209416000.0,38.35130652068054,38.685052365851455,38.18443547035802,38.30222702026367,990125.0
343,2021-04-29,247.0057189857729,247.6245379994576,240.7595021178663,244.15333557128906,40589000.0,15.364902661965958,15.401319454782774,15.037151526614625,15.289824485778809,173196000.0,38.68505145009917,38.861740643038,38.302226113573624,38.38075256347656,1104995.0
344,2021-04-30,241.47500653604348,244.70446765473707,241.33964034405656,243.83424377441406,30945100.0,15.139915148299501,15.329980273083379,14.962818978428963,14.975290298461914,201912000.0,38.50836889757255,38.52800144956518,37.70345298850681,37.88014221191406,1406880.0
345,2021-05-03,245.01386941830933,245.93244152740905,242.8093258640867,243.52484130859375,19626600.0,15.090529591591428,15.2120019972556,14.753799146594277,14.802936553955078,203912000.0,37.91940731589932,38.14517604702494,37.664187884521546,37.88014221191406,706870.0
346,2021-05-04,242.66430613687115,242.89636879848177,237.62672133374875,239.58953857421875,32756100.0,14.60389189606982,14.604141189307825,13.978320963327217,14.318543434143066,405324000.0,37.77215995642642,37.86050455622095,36.56478625558511,36.71202850341797,1252445.0
347,2021-05-05,240.81752988826238,241.24297075441083,237.68476488082388,238.31324768066406,21901300.0,14.675478352617825,14.77974096968881,14.354711214631575,14.425549507141113,292024000.0,37.22246049395271,37.281358143075934,36.86908583279132,37.16356658935547,941985.0
348,2021-05-06,238.2938677763207,241.59101921408728,236.5921193344772,241.46531677246094,26491100.0,14.462214770271128,14.538041777814561,14.185597291076173,14.489901542663574,193380000.0,37.08503652911799,37.16356672824244,36.55497266313197,36.72184371948242,1130120.0
349,2021-05-07,243.80524259654717,245.88409850126487,242.85767923394673,244.10499572753906,27032900.0,14.77450042599871,14.936629495667226,14.638311170156483,14.778491020202637,229328000.0,36.82000134367357,37.01632308959961,36.49607364574256,37.01632308959961,1195335.0
350,2021-05-10,242.567624945774,243.39916442664116,238.94172861998285,238.99974060058594,29299900.0,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000.0,36.99669028887358,36.99669028887358,36.30956979959554,36.43717575073242,1028425.0
351,2021-05-11,236.45679748397222,238.43895716666268,234.54232828371323,238.08119201660156,33641600.0,13.793491447696557,14.322033972558541,13.718662569436159,14.27364444732666,285584000.0,35.926742858359155,36.2408561706543,35.553735640337464,36.2408561706543,1448610.0
352,2021-05-12,234.15551236901376,236.29238009968748,230.19120851546433,231.09042358398438,36684400.0,13.977569717816017,14.22774875995346,13.67800493255943,13.727142333984375,303408000.0,36.11324742520457,36.31938356839305,35.6813388457326,35.720603942871094,1205545.0
353,2021-05-13,233.79778600308975,237.4720303748559,233.4303571397704,234.98707580566406,29624300.0,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000.0,35.71078775259978,36.505885334947486,35.42612142938922,36.14269256591797,907165.0
354,2021-05-14,237.452712517306,240.93356431608504,237.36569454194392,239.93765258789062,23901100.0,13.858343697165184,14.295345179023933,13.7171657173245,14.210538864135742,258616000.0,36.26049038428615,36.41754704763911,35.79913854198281,36.34883499145508,1052330.0
355,2021-05-17,238.39055804135205,238.42922777033644,235.46083550669218,237.06588745117188,24970200.0,14.124735177145284,14.136957205584439,13.821927643121665,14.13321590423584,216980000.0,36.45680889082841,36.52552094087045,36.04453659057617,36.04453659057617,917020.0
356,2021-05-18,238.11986234133778,238.25522854433697,234.8613802164558,235.03543090820312,20168000.0,14.234487164504909,14.371424332512284,13.972086027430052,13.983809471130371,186256000.0,36.2310384841624,36.24085288605197,35.6518914150092,36.02490234375,1223230.0
357,2021-05-19,231.9244980642384,235.72351865268155,231.23641811133726,235.61691284179688,25739800.0,13.535580727514505,14.047412052526395,13.51238408884618,14.033693313598633,344000000.0,35.74023897459596,35.83839797973633,35.28870155970864,35.83839797973633,1325340.0
358,2021-05-20,236.43096653820805,240.2978185698106,236.33404680110684,238.87318420410156,21800700.0,14.269904897281023,14.650286423076341,14.237978235158963,14.579198837280273,321592000.0,35.93655881247944,36.61386489868164,35.89729371470736,36.61386489868164,1007885.0
359,2021-05-21,239.92956310394896,240.66610284863518,237.18690008815358,237.60362243652344,21863100.0,15.12919233394966,15.187310011640008,14.835613378029347,14.957584381103516,672992000.0,36.60405346639689,37.03595834335522,36.60405346639689,36.69239807128906,1243765.0
360,2021-05-24,240.14279819726076,243.40880466874205,239.8714406276493,243.04052734375,21411500.0,15.17782946856189,15.709116137261757,15.141412676969354,15.576419830322266,554816000.0,36.6629446958379,37.05558818768999,36.6629446958379,37.01632308959961,904145.0
361,2021-05-25,243.99998270543847,244.9497342108329,243.07930416944234,243.95152282714844,17704300.0,15.730068601519758,15.78244872406465,15.447214988276473,15.612088203430176,435408000.0,37.0163226475225,37.35988663492144,36.98687569656932,37.1439323425293,1015385.0
362,2021-05-26,243.67047696563944,245.1338855108844,243.01146990813845,243.7286376953125,17771600.0,15.698390148566892,15.757754283343592,15.550727691252234,15.664217948913574,370440000.0,37.28135681152344,37.62492080234909,37.143932713003515,37.28135681152344,991805.0
363,2021-05-27,243.418473133618,243.71890365055134,241.55772931026675,241.61587524414062,24426200.0,15.663969004454568,15.714104534109342,15.424765504557204,15.452701568603516,581476000.0,37.35006564277483,37.36969819008986,36.623680114746094,36.623680114746094,3139815.0
364,2021-05-28,243.25371117130643,244.30038230069232,241.85814966545857,241.9744415283203,18270200.0,15.465671400487324,16.240401394385643,15.465671400487324,16.207475662231445,644536000.0,36.56657750952051,37.3936085055462,36.56657750952051,37.16716003417969,1182345.0
365,2021-05-31,243.25371117130643,244.30038230069232,241.85814966545857,241.9744415283203,18270200.0,15.465671400487324,16.240401394385643,15.465671400487324,16.207475662231445,644536000.0,37.1868527277916,37.47237619101474,37.06870651245117,37.06870651245117,673050.0
366,2021-06-01,243.4766178526758,243.53476378625956,239.3384078419396,239.7648162841797,23213300.0,16.23292432390352,16.350904748822455,15.867009359555448,16.227436065673828,472804000.0,37.147469178542444,37.52160323994951,36.842254055315564,36.901329040527344,1112235.0
367,2021-06-02,240.4723095990206,241.57712675444566,238.25297444018346,239.6679229736328,19406700.0,16.2152090783559,16.880190104909857,16.198496919474508,16.740009307861328,594168000.0,36.82256355751882,36.9505537161014,36.645342370158126,36.783180236816406,1418340.0
368,2021-06-03,237.65208531272862,238.7375154318653,235.50059719238536,238.12696838378906,25307700.0,16.662688111475287,17.21966624490204,16.54520630492932,16.931074142456055,580008000.0,36.783182262646044,36.930864089713396,36.18259973415781,36.39920425415039,880015.0
369,2021-06-04,240.11369831050433,243.8836456812786,239.87141373709244,243.05018615722656,25281100.0,17.073500620788053,17.620750674848225,17.056541068113297,17.538190841674805,617120000.0,36.320436792888735,36.85210037231445,36.3105928402921,36.85210037231445,817315.0
370,2021-06-07,242.2651882796942,246.24834728727228,242.10043654311272,245.97698974609375,23079200.0,17.53120432837869,17.771903582760572,17.153566981858148,17.57884407043457,575756000.0,36.86194616710805,36.87179387599714,36.359821931978914,36.487815856933594,1104310.0
371,2021-06-08,247.28531779785183,248.1090912201015,244.7170925794638,244.77525329589844,22455000.0,17.487304802500514,17.581339727964668,17.211683552862734,17.41721534729004,323848000.0,36.48781502730999,37.33453393829547,36.48781502730999,36.940711975097656,948675.0
372,2021-06-09,245.97702084024792,247.64394011127652,245.39554665902227,245.76380920410156,17937600.0,17.47984067041223,17.538969076196917,17.22037348542191,17.322662353515625,381656000.0,36.940712752116454,37.35422638554215,36.9210210901723,37.236080169677734,812765.0
373,2021-06-10,246.44214694548472,249.5143132720971,245.841285992205,249.3011016845703,24563600.0,17.31442950382826,17.456138574148138,17.140786450879247,17.38927459716797,287772000.0,37.24593010969475,37.35422862317426,36.90133163873035,37.206546783447266,787395.0
374,2021-06-11,250.0279814783494,250.51255063014324,248.69056588727776,249.93109130859375,18999700.0,17.44365825407932,17.902466667525747,17.40798212256188,17.788700103759766,416308000.0,37.39361085961379,37.94496614360757,37.3050002560398,37.8661994934082,1147300.0
375,2021-06-14,249.94074901705073,251.92750017704654,248.87469102580323,251.86935424804688,19150500.0,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000.0,38.20094781271281,38.624309141075436,38.14187658462524,38.28955841064453,1063000.0
376,2021-06-15,251.7530087380554,251.96622031591454,249.72751353626828,250.3865203857422,18038900.0,17.878267304909148,17.979309393443955,17.69165046284507,17.752025604248047,243032000.0,38.3781688142164,38.65384455936326,38.27971426403548,38.30924987792969,861580.0
377,2021-06-16,251.39449277512313,252.53806897861668,246.56818772730358,249.4368438720703,27220000.0,17.75427429222566,17.917937602943923,17.548446022631445,17.773733139038086,307124000.0,38.39786106625409,38.68338452429269,38.230487577211015,38.62430953979492,902735.0
